 100 100
    0.000000E+00    0.000000E+00   -0.667545E-16
    0.000000E+00    0.000000E+00   -0.112164E-15
    0.000000E+00    0.000000E+00   -0.992796E-16
    0.000000E+00    0.000000E+00   -0.635586E-16
    0.000000E+00    0.000000E+00   -0.478786E-16
    0.000000E+00    0.000000E+00   -0.113990E-15
    0.000000E+00    0.000000E+00   -0.155213E-15
    0.000000E+00    0.000000E+00    0.333644E-01
    0.000000E+00    0.000000E+00    0.667289E-01
    0.000000E+00    0.000000E+00    0.100093E+00
    0.000000E+00    0.000000E+00    0.133458E+00
    0.000000E+00    0.000000E+00    0.166822E+00
    0.000000E+00    0.000000E+00    0.200187E+00
    0.000000E+00    0.000000E+00    0.233551E+00
    0.000000E+00    0.000000E+00    0.266916E+00
    0.000000E+00    0.000000E+00    0.300280E+00
    0.000000E+00    0.000000E+00    0.333644E+00
    0.000000E+00    0.000000E+00    0.367009E+00
    0.100000E+01    0.000000E+00    0.400373E+00
    0.100000E+01    0.000000E+00    0.433738E+00
    0.100000E+01    0.000000E+00    0.467102E+00
    0.100000E+01    0.000000E+00    0.500467E+00
    0.100000E+01    0.000000E+00    0.533831E+00
    0.100000E+01    0.000000E+00    0.567196E+00
    0.100000E+01    0.000000E+00    0.600560E+00
    0.100000E+01    0.000000E+00    0.633924E+00
    0.100000E+01    0.000000E+00    0.667289E+00
    0.100000E+01    0.000000E+00    0.633924E+00
    0.100000E+01    0.000000E+00    0.600560E+00
    0.100000E+01    0.000000E+00    0.567196E+00
    0.100000E+01    0.000000E+00    0.533831E+00
    0.100000E+01    0.000000E+00    0.500467E+00
    0.100000E+01    0.000000E+00    0.467102E+00
    0.100000E+01    0.000000E+00    0.433738E+00
    0.100000E+01    0.000000E+00    0.400373E+00
    0.100000E+01    0.000000E+00    0.367009E+00
    0.100000E+01    0.000000E+00    0.333644E+00
    0.100000E+01    0.000000E+00    0.300280E+00
    0.000000E+00    0.000000E+00    0.266916E+00
    0.000000E+00    0.000000E+00    0.233551E+00
    0.000000E+00    0.000000E+00    0.200187E+00
    0.000000E+00    0.000000E+00    0.166822E+00
    0.000000E+00    0.000000E+00    0.133458E+00
    0.000000E+00    0.000000E+00    0.100093E+00
    0.000000E+00    0.000000E+00    0.667289E-01
    0.000000E+00    0.000000E+00    0.333644E-01
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.104573E-15
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.896338E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.113910E-15
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00   -0.104573E-15
    0.000000E+00    0.000000E+00   -0.224085E-16
    0.000000E+00    0.000000E+00   -0.978820E-16
    0.000000E+00    0.000000E+00   -0.395983E-16
    0.000000E+00    0.000000E+00   -0.105744E-15
    0.000000E+00    0.000000E+00   -0.503131E-16
    0.000000E+00    0.000000E+00   -0.108314E-15
    0.000000E+00    0.000000E+00   -0.561660E-16
    0.000000E+00    0.000000E+00   -0.705125E-16
    0.000000E+00    0.000000E+00   -0.833968E-16
    0.000000E+00    0.000000E+00   -0.896338E-16
    0.000000E+00    0.000000E+00   -0.971033E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.746949E-16
    0.000000E+00    0.000000E+00   -0.119512E-15
    0.000000E+00    0.000000E+00   -0.373474E-16
    0.000000E+00    0.000000E+00   -0.373474E-16
    0.000000E+00    0.000000E+00   -0.746949E-17
    0.000000E+00    0.000000E+00   -0.141920E-15
    0.000000E+00    0.000000E+00   -0.746949E-17
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.224085E-16
    0.000000E+00    0.000000E+00   -0.123247E-15
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.261432E-16
    0.000000E+00    0.000000E+00   -0.746949E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.104573E-15
    0.000000E+00    0.000000E+00    0.298779E-16
    0.000000E+00    0.000000E+00   -0.485517E-16
    0.000000E+00    0.000000E+00   -0.373474E-17
    0.000000E+00    0.000000E+00   -0.485517E-16
    0.000000E+00    0.000000E+00    0.373474E-17
    0.000000E+00    0.000000E+00   -0.224085E-16
    0.000000E+00    0.000000E+00    0.298779E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00    0.373474E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00   -0.373474E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.172540E-16
    0.000000E+00    0.000000E+00   -0.537071E-16
    0.000000E+00    0.000000E+00   -0.545900E-16
    0.000000E+00    0.000000E+00   -0.342119E-16
    0.000000E+00    0.000000E+00   -0.566909E-16
    0.000000E+00    0.000000E+00   -0.630580E-16
    0.000000E+00    0.000000E+00   -0.572602E-16
    0.000000E+00    0.000000E+00   -0.160186E-15
    0.000000E+00    0.000000E+00    0.307979E-01
    0.000000E+00    0.000000E+00    0.615959E-01
    0.000000E+00    0.000000E+00    0.923938E-01
    0.000000E+00    0.000000E+00    0.123192E+00
    0.000000E+00    0.000000E+00    0.153990E+00
    0.000000E+00    0.000000E+00    0.184788E+00
    0.000000E+00    0.000000E+00    0.215586E+00
    0.000000E+00    0.000000E+00    0.246384E+00
    0.000000E+00    0.000000E+00    0.277182E+00
    0.000000E+00    0.000000E+00    0.307979E+00
    0.000000E+00    0.000000E+00    0.338777E+00
    0.100000E+01    0.000000E+00    0.369575E+00
    0.100000E+01    0.000000E+00    0.400373E+00
    0.100000E+01    0.000000E+00    0.431171E+00
    0.100000E+01    0.000000E+00    0.461969E+00
    0.100000E+01    0.000000E+00    0.492767E+00
    0.100000E+01    0.000000E+00    0.523565E+00
    0.100000E+01    0.000000E+00    0.554363E+00
    0.100000E+01    0.000000E+00    0.585161E+00
    0.100000E+01    0.000000E+00    0.615959E+00
    0.100000E+01    0.000000E+00    0.585161E+00
    0.100000E+01    0.000000E+00    0.554363E+00
    0.100000E+01    0.000000E+00    0.523565E+00
    0.100000E+01    0.000000E+00    0.492767E+00
    0.100000E+01    0.000000E+00    0.461969E+00
    0.100000E+01    0.000000E+00    0.431171E+00
    0.100000E+01    0.000000E+00    0.400373E+00
    0.100000E+01    0.000000E+00    0.369575E+00
    0.100000E+01    0.000000E+00    0.338777E+00
    0.100000E+01    0.000000E+00    0.307979E+00
    0.100000E+01    0.000000E+00    0.277182E+00
    0.000000E+00    0.000000E+00    0.246384E+00
    0.000000E+00    0.000000E+00    0.215586E+00
    0.000000E+00    0.000000E+00    0.184788E+00
    0.000000E+00    0.000000E+00    0.153990E+00
    0.000000E+00    0.000000E+00    0.123192E+00
    0.000000E+00    0.000000E+00    0.923938E-01
    0.000000E+00    0.000000E+00    0.615959E-01
    0.000000E+00    0.000000E+00    0.307979E-01
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.746949E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.560211E-16
    0.000000E+00    0.000000E+00   -0.746949E-17
    0.000000E+00    0.000000E+00   -0.746949E-16
    0.000000E+00    0.000000E+00   -0.671623E-16
    0.000000E+00    0.000000E+00   -0.145160E-16
    0.000000E+00    0.000000E+00   -0.665930E-16
    0.000000E+00    0.000000E+00   -0.817170E-16
    0.000000E+00    0.000000E+00   -0.659187E-16
    0.000000E+00    0.000000E+00   -0.224123E-16
    0.000000E+00    0.000000E+00   -0.285826E-16
    0.000000E+00    0.000000E+00   -0.419075E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.224085E-16
    0.000000E+00    0.000000E+00   -0.373474E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.746949E-16
    0.000000E+00    0.000000E+00   -0.373474E-16
    0.000000E+00    0.000000E+00   -0.709601E-16
    0.000000E+00    0.000000E+00    0.373474E-17
    0.000000E+00    0.000000E+00   -0.709601E-16
    0.000000E+00    0.000000E+00   -0.634906E-16
    0.000000E+00    0.000000E+00    0.298779E-16
    0.000000E+00    0.000000E+00    0.298779E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00    0.298779E-16
    0.000000E+00    0.000000E+00    0.933686E-16
    0.000000E+00    0.000000E+00    0.149390E-16
    0.000000E+00    0.000000E+00    0.298779E-16
    0.000000E+00    0.000000E+00    0.373474E-16
    0.000000E+00    0.000000E+00    0.149390E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00   -0.261432E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.746949E-16
    0.000000E+00    0.000000E+00   -0.224085E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.522864E-16
    0.000000E+00    0.000000E+00   -0.373474E-16
    0.000000E+00    0.000000E+00   -0.896338E-16
    0.000000E+00    0.000000E+00   -0.896338E-16
    0.000000E+00    0.000000E+00   -0.664813E-16
    0.000000E+00    0.000000E+00   -0.808165E-16
    0.000000E+00    0.000000E+00   -0.702487E-16
    0.000000E+00    0.000000E+00   -0.938167E-16
    0.000000E+00    0.000000E+00   -0.726834E-16
    0.000000E+00    0.000000E+00   -0.990114E-16
    0.000000E+00    0.000000E+00   -0.800994E-16
    0.000000E+00    0.000000E+00   -0.125008E-15
    0.000000E+00    0.000000E+00    0.282315E-01
    0.000000E+00    0.000000E+00    0.564629E-01
    0.000000E+00    0.000000E+00    0.846944E-01
    0.000000E+00    0.000000E+00    0.112926E+00
    0.000000E+00    0.000000E+00    0.141157E+00
    0.000000E+00    0.000000E+00    0.169389E+00
    0.000000E+00    0.000000E+00    0.197620E+00
    0.000000E+00    0.000000E+00    0.225852E+00
    0.000000E+00    0.000000E+00    0.254083E+00
    0.000000E+00    0.000000E+00    0.282315E+00
    0.000000E+00    0.000000E+00    0.310546E+00
    0.100000E+01    0.000000E+00    0.338777E+00
    0.100000E+01    0.000000E+00    0.367009E+00
    0.100000E+01    0.000000E+00    0.395240E+00
    0.100000E+01    0.000000E+00    0.423472E+00
    0.100000E+01    0.000000E+00    0.451703E+00
    0.100000E+01    0.000000E+00    0.479935E+00
    0.100000E+01    0.000000E+00    0.508166E+00
    0.100000E+01    0.000000E+00    0.536398E+00
    0.100000E+01    0.000000E+00    0.564629E+00
    0.100000E+01    0.000000E+00    0.536398E+00
    0.100000E+01    0.000000E+00    0.508166E+00
    0.100000E+01    0.000000E+00    0.479935E+00
    0.100000E+01    0.000000E+00    0.451703E+00
    0.100000E+01    0.000000E+00    0.423472E+00
    0.100000E+01    0.000000E+00    0.395240E+00
    0.100000E+01    0.000000E+00    0.367009E+00
    0.100000E+01    0.000000E+00    0.338777E+00
    0.100000E+01    0.000000E+00    0.310546E+00
    0.100000E+01    0.000000E+00    0.282315E+00
    0.100000E+01    0.000000E+00    0.254083E+00
    0.000000E+00    0.000000E+00    0.225852E+00
    0.000000E+00    0.000000E+00    0.197620E+00
    0.000000E+00    0.000000E+00    0.169389E+00
    0.000000E+00    0.000000E+00    0.141157E+00
    0.000000E+00    0.000000E+00    0.112926E+00
    0.000000E+00    0.000000E+00    0.846944E-01
    0.000000E+00    0.000000E+00    0.564629E-01
    0.000000E+00    0.000000E+00    0.282315E-01
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.896338E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.690927E-16
    0.000000E+00    0.000000E+00   -0.634906E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.562059E-16
    0.000000E+00    0.000000E+00   -0.306091E-16
    0.000000E+00    0.000000E+00   -0.353132E-16
    0.000000E+00    0.000000E+00   -0.501606E-16
    0.000000E+00    0.000000E+00   -0.701040E-16
    0.000000E+00    0.000000E+00   -0.557688E-16
    0.000000E+00    0.000000E+00   -0.329320E-16
    0.000000E+00    0.000000E+00   -0.427685E-16
    0.000000E+00    0.000000E+00   -0.746949E-17
    0.000000E+00    0.000000E+00   -0.224085E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.672254E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.336127E-16
    0.000000E+00    0.000000E+00    0.560211E-16
    0.000000E+00    0.000000E+00    0.149390E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00    0.224085E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.373474E-17
    0.000000E+00    0.000000E+00    0.373474E-17
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00   -0.186737E-16
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00    0.746949E-17
    0.000000E+00    0.000000E+00   -0.746949E-17
    0.000000E+00    0.000000E+00   -0.522864E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00    0.298779E-16
    0.000000E+00    0.000000E+00   -0.522864E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.790923E-16
    0.000000E+00    0.000000E+00   -0.595823E-16
    0.000000E+00    0.000000E+00   -0.141372E-16
    0.000000E+00    0.000000E+00   -0.497091E-16
    0.000000E+00    0.000000E+00   -0.755649E-16
    0.000000E+00    0.000000E+00   -0.470084E-16
    0.000000E+00    0.000000E+00   -0.316560E-16
    0.000000E+00    0.000000E+00   -0.323394E-16
    0.000000E+00    0.000000E+00    0.256650E-01
    0.000000E+00    0.000000E+00    0.513299E-01
    0.000000E+00    0.000000E+00    0.769949E-01
    0.000000E+00    0.000000E+00    0.102660E+00
    0.000000E+00    0.000000E+00    0.128325E+00
    0.000000E+00    0.000000E+00    0.153990E+00
    0.000000E+00    0.000000E+00    0.179655E+00
    0.000000E+00    0.000000E+00    0.205320E+00
    0.000000E+00    0.000000E+00    0.230985E+00
    0.000000E+00    0.000000E+00    0.256650E+00
    0.000000E+00    0.000000E+00    0.282315E+00
    0.100000E+01    0.000000E+00    0.307979E+00
    0.100000E+01    0.000000E+00    0.333644E+00
    0.100000E+01    0.000000E+00    0.359309E+00
    0.100000E+01    0.000000E+00    0.384974E+00
    0.100000E+01    0.000000E+00    0.410639E+00
    0.100000E+01    0.000000E+00    0.436304E+00
    0.100000E+01    0.000000E+00    0.461969E+00
    0.100000E+01    0.000000E+00    0.487634E+00
    0.100000E+01    0.000000E+00    0.513299E+00
    0.100000E+01    0.000000E+00    0.487634E+00
    0.100000E+01    0.000000E+00    0.461969E+00
    0.100000E+01    0.000000E+00    0.436304E+00
    0.100000E+01    0.000000E+00    0.410639E+00
    0.100000E+01    0.000000E+00    0.384974E+00
    0.100000E+01    0.000000E+00    0.359309E+00
    0.100000E+01    0.000000E+00    0.333644E+00
    0.100000E+01    0.000000E+00    0.307979E+00
    0.100000E+01    0.000000E+00    0.282315E+00
    0.100000E+01    0.000000E+00    0.256650E+00
    0.100000E+01    0.000000E+00    0.230985E+00
    0.000000E+00    0.000000E+00    0.205320E+00
    0.000000E+00    0.000000E+00    0.179655E+00
    0.000000E+00    0.000000E+00    0.153990E+00
    0.000000E+00    0.000000E+00    0.128325E+00
    0.000000E+00    0.000000E+00    0.102660E+00
    0.000000E+00    0.000000E+00    0.769949E-01
    0.000000E+00    0.000000E+00    0.513299E-01
    0.000000E+00    0.000000E+00    0.256650E-01
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.896338E-16
    0.000000E+00    0.000000E+00   -0.746949E-16
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00   -0.336127E-16
    0.000000E+00    0.000000E+00   -0.104573E-15
    0.000000E+00    0.000000E+00   -0.746949E-16
    0.000000E+00    0.000000E+00   -0.672254E-16
    0.000000E+00    0.000000E+00   -0.762241E-16
    0.000000E+00    0.000000E+00   -0.104781E-15
    0.000000E+00    0.000000E+00   -0.753161E-16
    0.000000E+00    0.000000E+00   -0.611560E-16
    0.000000E+00    0.000000E+00   -0.511496E-16
    0.000000E+00    0.000000E+00   -0.706596E-16
    0.000000E+00    0.000000E+00   -0.492956E-16
    0.000000E+00    0.000000E+00   -0.506549E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.896338E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.896338E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.373474E-16
    0.000000E+00    0.000000E+00    0.149390E-16
    0.000000E+00    0.000000E+00   -0.746949E-17
    0.000000E+00    0.000000E+00    0.746949E-17
    0.000000E+00    0.000000E+00   -0.672254E-16
    0.000000E+00    0.000000E+00    0.373474E-17
    0.000000E+00    0.000000E+00   -0.373474E-17
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.709601E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.261432E-16
    0.000000E+00    0.000000E+00   -0.485517E-16
    0.000000E+00    0.000000E+00   -0.410822E-16
    0.000000E+00    0.000000E+00   -0.373474E-17
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00    0.373474E-17
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.373474E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00    0.373474E-17
    0.000000E+00    0.000000E+00   -0.522864E-16
    0.000000E+00    0.000000E+00   -0.224085E-16
    0.000000E+00    0.000000E+00   -0.224085E-16
    0.000000E+00    0.000000E+00   -0.710915E-17
    0.000000E+00    0.000000E+00   -0.475809E-16
    0.000000E+00    0.000000E+00   -0.116452E-16
    0.000000E+00    0.000000E+00   -0.478593E-16
    0.000000E+00    0.000000E+00   -0.158374E-16
    0.000000E+00    0.000000E+00   -0.307685E-16
    0.000000E+00    0.000000E+00   -0.126030E-16
    0.000000E+00    0.000000E+00   -0.223371E-16
    0.000000E+00    0.000000E+00    0.230985E-01
    0.000000E+00    0.000000E+00    0.461969E-01
    0.000000E+00    0.000000E+00    0.692954E-01
    0.000000E+00    0.000000E+00    0.923938E-01
    0.000000E+00    0.000000E+00    0.115492E+00
    0.000000E+00    0.000000E+00    0.138591E+00
    0.000000E+00    0.000000E+00    0.161689E+00
    0.000000E+00    0.000000E+00    0.184788E+00
    0.000000E+00    0.000000E+00    0.207886E+00
    0.000000E+00    0.000000E+00    0.230985E+00
    0.000000E+00    0.000000E+00    0.254083E+00
    0.100000E+01    0.000000E+00    0.277182E+00
    0.100000E+01    0.000000E+00    0.300280E+00
    0.100000E+01    0.000000E+00    0.323378E+00
    0.100000E+01    0.000000E+00    0.346477E+00
    0.100000E+01    0.000000E+00    0.369575E+00
    0.100000E+01    0.000000E+00    0.392674E+00
    0.100000E+01    0.000000E+00    0.415772E+00
    0.100000E+01    0.000000E+00    0.438871E+00
    0.100000E+01    0.000000E+00    0.461969E+00
    0.100000E+01    0.000000E+00    0.438871E+00
    0.100000E+01    0.000000E+00    0.415772E+00
    0.100000E+01    0.000000E+00    0.392674E+00
    0.100000E+01    0.000000E+00    0.369575E+00
    0.100000E+01    0.000000E+00    0.346477E+00
    0.100000E+01    0.000000E+00    0.323378E+00
    0.100000E+01    0.000000E+00    0.300280E+00
    0.100000E+01    0.000000E+00    0.277182E+00
    0.100000E+01    0.000000E+00    0.254083E+00
    0.100000E+01    0.000000E+00    0.230985E+00
    0.100000E+01    0.000000E+00    0.207886E+00
    0.000000E+00    0.000000E+00    0.184788E+00
    0.000000E+00    0.000000E+00    0.161689E+00
    0.000000E+00    0.000000E+00    0.138591E+00
    0.000000E+00    0.000000E+00    0.115492E+00
    0.000000E+00    0.000000E+00    0.923938E-01
    0.000000E+00    0.000000E+00    0.692954E-01
    0.000000E+00    0.000000E+00    0.461969E-01
    0.000000E+00    0.000000E+00    0.230985E-01
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.373474E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.280106E-16
    0.000000E+00    0.000000E+00   -0.784296E-16
    0.000000E+00    0.000000E+00   -0.224085E-16
    0.000000E+00    0.000000E+00   -0.746949E-16
    0.000000E+00    0.000000E+00   -0.535474E-16
    0.000000E+00    0.000000E+00   -0.848955E-16
    0.000000E+00    0.000000E+00   -0.731830E-16
    0.000000E+00    0.000000E+00   -0.783879E-16
    0.000000E+00    0.000000E+00   -0.499804E-16
    0.000000E+00    0.000000E+00   -0.798443E-16
    0.000000E+00    0.000000E+00   -0.489709E-16
    0.000000E+00    0.000000E+00   -0.760394E-16
    0.000000E+00    0.000000E+00   -0.336127E-16
    0.000000E+00    0.000000E+00   -0.971033E-16
    0.000000E+00    0.000000E+00   -0.971033E-16
    0.000000E+00    0.000000E+00   -0.971033E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.821643E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.597559E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.896338E-16
    0.000000E+00    0.000000E+00   -0.448169E-16
    0.000000E+00    0.000000E+00   -0.634906E-16
    0.000000E+00    0.000000E+00   -0.336127E-16
    0.000000E+00    0.000000E+00   -0.709601E-16
    0.000000E+00    0.000000E+00   -0.784296E-16
    0.000000E+00    0.000000E+00   -0.560211E-16
    0.000000E+00    0.000000E+00   -0.149390E-16
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00    0.373474E-17
    0.000000E+00    0.000000E+00    0.186737E-16
    0.000000E+00    0.000000E+00    0.149390E-16
    0.000000E+00    0.000000E+00   -0.485517E-16
    0.000000E+00    0.000000E+00    0.373474E-17
    0.000000E+00    0.000000E+00    0.224085E-16
    0.000000E+00    0.000000E+00   -0.373474E-17
    0.000000E+00    0.000000E+00   -0.709601E-16
    0.000000E+00    0.000000E+00    0.746949E-17
    0.000000E+00    0.000000E+00    0.000000E+00
    0.000000E+00    0.000000E+00    0.112042E-16
    0.000000E+00    0.000000E+00   -0.821643E-16
    0.000000E+00    0.000000E+00   -0.112042E-16
    0.000000E+00    0.000000E+00   -0.298779E-16
    0.000000E+00    0.000000E+00   -0.746949E-17
    0.000000E+00    0.000000E+00   -0.746949E-16
    0.000000E+00    0.000000E+00   -0.223582E-16
    0.000000E+00    0.000000E+00   -0.593718E-16
    0.000000E+00    0.000000E+00   -0.262072E-16
    0.000000E+00    0.000000E+00   -0.765540E-16
    0.000000E+00    0.000000E+00   -0.342133E-16
    0.000000E+00    0.000000E+00   -0.800766E-16
    0.000000E+00    0.000000E+00   -0.395820E-16
    0.000000E+00    0.000000E+00   -0.557645E-16
    0.000000E+00    0.000000E+00    0.205320E-01
    0.000000E+00    0.000000E+00    0.410639E-01
    0.000000E+00    0.000000E+00    0.615959E-01
    0.000000E+00    0.000000E+00    0.821279E-01
    0.000000E+00    0.000000E+00    0.102660E+00
    0.000000E+00    0.000000E+00    0.123192E+00
    0.000000E+00    0.000000E+00    0.143724E+00
    0.000000E+00    0.000000E+00    0.164256E+00
    0.000000E+00    0.000000E+00    0.184788E+00
    0.000000E+00    0.000000E+00    0.205320E+00
    0.000000E+00    0.000000E+00    0.225852E+00
    0.000000E+00    0.000000E+00    0.246384E+00
    0.000000E+00    0.000000E+00    0.266916E+00
    0.000000E+00    0.000000E+00    0.287448E+00
    0.000000E+00    0.000000E+00    0.307979E+00
    0.000000E+00    0.000000E+00    0.328511E+00
    0.000000E+00    0.000000E+00    0.349043E+00
    0.000000E+00    0.000000E+00    0.369575E+00
    0.000000E+00    0.000000E+00    0.390107E+00
    0.000000E+00    0.000000E+00    0.410639E+00
    0.000000E+00    0.000000E+00    0.390107E+00
    0.000000E+00    0.000000E+00    0.369575E+00
    0.000000E+00    0.000000E+00    0.349043E+00
    0.000000E+00    0.000000E+00    0.328511E+00
    0.000000E+00    0.000000E+00    0.307979E+00
    0.000000E+00    0.000000E+00    0.287448E+00
    0.000000E+00    0.000000E+00    0.266916E+00
    0.000000E+00    0.000000E+00    0.246384E+00
    0.000000E+00    0.000000E+00    0.225852E+00
    0.000000E+00    0.000000E+00    0.205320E+00
    0.000000E+00    0.000000E+00    0.184788E+00
    0.000000E+00    0.000000E+00    0.164256E+00
    0.000000E+00    0.000000E+00    0.143724E+00
    0.000000E+00    0.000000E+00    0.123192E+00
    0.000000E+00    0.000000E+00    0.102660E+00
    0.000000E+00    0.000000E+00    0.821279E-01
    0.000000E+00    0.000000E+00    0.615959E-01
    0.000000E+00    0.000000E+00    0.410639E-01
    0.000000E+00    0.000000E+00    0.205320E-01
    0.000000E+00    0.000000E+00    0.448169E-16
    0.000000E+00    0.000000E+00   -0.746949E-17
    0.000000E+00    0.000000E+00   -0.746949E-17
